route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,3,794,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,795,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,796,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,3,798,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,3,800,Clockwise via West Remote,1,315,WRM_LOOP,,1
LOOP,3,801,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,3,806,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,807,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,808,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,809,Clockwise,1,315,LOOP_INNER_TO_MG,,1
LOOP,3,811,Clockwise,1,315,LOOP_INNER,,1
LOOP,3,812,Clockwise,1,315,LOOP_INNER_TO_MG,,1
NUC,3,817,Upper Campus to Oakes/West Remote,0,315,NUC_OB,,1
LOOP,3,824,Clockwise,1,316,LOOP_INNER,,1
LOOP,3,825,Clockwise via West Remote,1,316,WRM_LOOP,,1
LOOP,3,826,Clockwise,1,316,LOOP_INNER_TO_MG,,1
LOOP,3,829,Clockwise,1,316,LOOP_INNER_TO_MG,,1
LOOP,3,831,Clockwise,1,316,LOOP_INNER_TO_MG,,1
NUC,3,836,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
NUC,3,838,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
NUC,3,840,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
NUC,3,841,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
NUC,3,842,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
NUC,3,843,Upper Campus to Oakes/West Remote,0,316,NUC_OB,,1
LOOP,3,852,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,3,853,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,3,854,Counter Clockwise,0,321,LOOP_OUTER_TO_MG,,1
LOOP,3,857,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,3,858,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,3,859,Counter Clockwise,0,321,LOOP_OUTER,,1
LOOP,3,860,Counter Clockwise,0,321,LOOP_OUTER_TO_MG,,1
LOOP,3,866,Counter Clockwise,0,322,LOOP_OUTER,,1
LOOP,3,867,Counter Clockwise,0,322,LOOP_OUTER,,1
LOOP,3,868,Counter Clockwise,0,322,LOOP_OUTER,,1
LOOP,3,869,Counter Clockwise,0,322,LOOP_OUTER_TO_MG,,1
LOOP,3,871,Counter Clockwise,0,322,LOOP_OUTER,,1
LOOP,3,872,Counter Clockwise,0,322,LOOP_OUTER_TO_MG,,1
LOOP,3,874,Counter Clockwise,0,322,LOOP_OUTER_TO_MG,,1
NUC,3,876,Upper Campus to Oakes/West Remote,0,322,NUC_OB,,1
UC,3,884,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,885,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,886,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,887,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,889,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,890,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,891,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,892,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,894,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,895,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,897,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,898,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,899,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
UC,3,900,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
UC,3,908,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,909,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,3,910,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,911,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,3,914,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,915,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,3,916,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,920,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,921,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,3,922,Upper Campus to East Remote,1,324,UC_WRM_TO_ERM,,2
UC,3,923,Upper Campus to Oakes/West Remote,0,324,UC_ERM_TO_WRM,,2
UC,3,932,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,933,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,934,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,938,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,939,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,940,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,941,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,943,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,944,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,945,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,946,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,948,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,949,Upper Campus to East Remote,1,325,UC_WRM_TO_ERM,,2
UC,3,950,Upper Campus to Oakes/West Remote,0,325,UC_ERM_TO_WRM,,2
UC,3,958,Upper Campus to Oakes/West Remote,0,326,UC_ERM_TO_WRM,,2
UC,3,959,Upper Campus to East Remote,1,326,UC_WRM_TO_ERM,,2
UC,3,960,Upper Campus to Oakes/West Remote,0,326,UC_ERM_TO_WRM,,2
UC,3,961,Upper Campus to East Remote,1,326,UC_WRM_TO_ERM,,2
UC,3,964,Upper Campus to Oakes/West Remote,0,326,UC_ERM_TO_WRM,,2
UC,3,965,Upper Campus to East Remote,1,326,UC_WRM_TO_ERM,,2
UC,3,966,Upper Campus to Oakes/West Remote,0,326,UC_ERM_TO_WRM,,2
UC,3,967,Upper Campus to East Remote,1,326,UC_WRM_TO_ERM,,2
UC,3,977,Upper Campus to East Remote,1,327,UC_WRM_TO_ERM,,2
UC,3,978,Upper Campus to Oakes/West Remote,0,327,UC_ERM_TO_WRM,,2
UC,3,979,Upper Campus to East Remote,1,327,UC_WRM_TO_ERM,,2
UC,3,980,Upper Campus to Oakes/West Remote,0,327,UC_ERM_TO_WRM,,2
UC,3,985,Upper Campus to Oakes/West Remote,0,327,UC_ERM_TO_WRM,,2
UC,3,986,Upper Campus to East Remote,1,327,UC_WRM_TO_ERM,,2
UC,3,987,Upper Campus to Oakes/West Remote,0,327,UC_ERM_TO_WRM,,2
UC,3,988,Upper Campus to East Remote,1,327,UC_WRM_TO_ERM,,2
LOOP,4,996,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,997,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,999,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1000,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1001,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,1006,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1007,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,1009,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1010,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,1012,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1013,Counter Clockwise,0,401,LOOP_OUTER,,1
LOOP,4,1014,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,1016,Counter Clockwise,0,401,LOOP_OUTER_TO_MG,,1
LOOP,4,1023,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1024,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1025,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1029,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1031,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1033,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1038,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1039,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1040,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1042,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1044,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1045,Counter Clockwise,0,402,LOOP_OUTER,,1
LOOP,4,1046,Counter Clockwise,0,402,LOOP_OUTER_TO_MG,,1
LOOP,4,1053,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1054,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1056,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1057,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1059,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1060,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1061,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1066,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1067,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1070,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1072,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1073,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1075,Counter Clockwise,0,403,LOOP_OUTER,,1
LOOP,4,1076,Counter Clockwise,0,403,LOOP_OUTER_TO_MG,,1
LOOP,4,1083,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1084,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1086,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1087,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1088,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1093,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1094,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1096,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1097,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1099,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1100,Clockwise,1,404,LOOP_INNER,,1
LOOP,4,1101,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1103,Clockwise,1,404,LOOP_INNER_TO_MG,,1
LOOP,4,1110,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1111,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1112,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1114,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1115,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1117,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1118,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1123,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1124,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1125,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1128,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1129,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1131,Clockwise,1,405,LOOP_INNER,,1
LOOP,4,1132,Clockwise,1,405,LOOP_INNER_TO_MG,,1
LOOP,4,1139,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1140,Clockwise,1,406,LOOP_INNER_TO_MG,,1
LOOP,4,1142,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1143,Clockwise,1,406,LOOP_INNER_TO_MG,,1
LOOP,4,1145,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1146,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1147,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1148,Clockwise,1,406,LOOP_INNER_TO_MG,,1
LOOP,4,1153,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1154,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1155,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1156,Clockwise,1,406,LOOP_INNER_TO_MG,,1
LOOP,4,1159,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1160,Clockwise,1,406,LOOP_INNER,,1
LOOP,4,1161,Clockwise,1,406,LOOP_INNER_TO_MG,,1
UC,4,1176,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1177,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
UC,4,1179,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1184,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
UC,4,1185,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1186,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
UC,4,1187,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1191,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
UC,4,1192,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1196,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
UC,4,1197,Upper Campus to Oakes/West Remote,0,407,UC_ERM_TO_WRM,,2
UC,4,1198,Upper Campus to East Remote,1,407,UC_WRM_TO_ERM,,2
LOOP,4,1205,Counter Clockwise,0,411,LOOP_OUTER,,1
LOOP,4,1206,Counter Clockwise,0,411,LOOP_OUTER_TO_MG,,1
LOOP,4,1208,Counter Clockwise,0,411,LOOP_OUTER,,1
LOOP,4,1209,Counter Clockwise,0,411,LOOP_OUTER,,1
LOOP,4,1210,Counter Clockwise,0,411,LOOP_OUTER,,1
LOOP,4,1211,Counter Clockwise,0,411,LOOP_OUTER_TO_MG,,1
LOOP,4,1218,Counter Clockwise,0,412,LOOP_OUTER,,1
LOOP,4,1219,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,1
LOOP,4,1221,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,1
LOOP,4,1223,Counter Clockwise,0,412,LOOP_OUTER,,1
LOOP,4,1224,Counter Clockwise,0,412,LOOP_OUTER,,1
LOOP,4,1225,Counter Clockwise,0,412,LOOP_OUTER,,1
LOOP,4,1226,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,1
LOOP,4,1228,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,1
LOOP,4,1233,Counter Clockwise,0,412,LOOP_OUTER,,1
LOOP,4,1234,Counter Clockwise,0,412,LOOP_OUTER_TO_MG,,1
NUC,4,1237,Upper Campus to Oakes/West Remote,0,412,NUC_OB,,1
NUC,4,1238,Upper Campus to Oakes/West Remote,0,412,NUC_OB,,1
NUC,4,1239,Upper Campus to Oakes/West Remote,0,412,NUC_OB,,1
LOOP,4,1246,Counter Clockwise,0,413,LOOP_OUTER,,1
LOOP,4,1247,Counter Clockwise,0,413,LOOP_OUTER_TO_MG,,1
LOOP,4,1249,Counter Clockwise,0,413,LOOP_OUTER_TO_MG,,1
NUC,4,1251,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1252,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1253,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1259,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1260,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1262,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1263,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1264,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
NUC,4,1265,Upper Campus to Oakes/West Remote,0,413,NUC_OB,,1
LOOP,4,1272,Clockwise,1,414,LOOP_INNER,,1
LOOP,4,1273,Clockwise,1,414,LOOP_INNER,,1
LOOP,4,1274,Clockwise,1,414,LOOP_INNER_TO_MG,,1
LOOP,4,1276,Clockwise,1,414,LOOP_INNER,,1
LOOP,4,1277,Clockwise,1,414,LOOP_INNER,,1
LOOP,4,1278,Clockwise,1,414,LOOP_INNER_TO_MG,,1
LOOP,4,1280,Clockwise,1,414,LOOP_INNER,,1
LOOP,4,1281,Clockwise,1,414,LOOP_INNER_TO_MG,,1
NUC,4,1287,Upper Campus to Oakes/West Remote,0,414,NUC_OB,,1
NUC,4,1289,Upper Campus to Oakes/West Remote,0,414,NUC_OB,,1
NUC,4,1290,Upper Campus to Oakes/West Remote,0,414,NUC_OB,,1
NUC,4,1293,Upper Campus to Oakes/West Remote,0,414,NUC_OB,,1
NUC,4,1294,Upper Campus to Oakes/West Remote,0,414,NUC_OB,,1
LOOP,4,1301,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1302,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1304,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1306,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1308,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1309,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1310,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1311,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1317,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1318,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1319,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1320,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1321,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1325,Clockwise,1,415,LOOP_INNER,,1
LOOP,4,1326,Clockwise,1,415,LOOP_INNER_TO_MG,,1
LOOP,4,1333,Clockwise,1,416,LOOP_INNER,,1
LOOP,4,1334,Clockwise,1,416,LOOP_INNER,,1
LOOP,4,1335,Clockwise,1,416,LOOP_INNER_TO_MG,,1
NUC,4,1337,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1338,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1343,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1345,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1347,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1349,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1350,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1351,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
NUC,4,1352,Upper Campus to Oakes/West Remote,0,416,NUC_OB,,1
UC,4,1360,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1361,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1362,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1363,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1365,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1366,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1367,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1368,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1370,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1371,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1373,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1374,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1375,Upper Campus to Oakes/West Remote,0,421,UC_ERM_TO_WRM,,2
UC,4,1376,Upper Campus to East Remote,1,421,UC_WRM_TO_ERM,,2
UC,4,1385,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1386,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1390,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1391,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1392,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1393,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1395,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1396,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1397,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1398,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1400,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1401,Upper Campus to East Remote,1,422,UC_WRM_TO_ERM,,2
UC,4,1402,Upper Campus to Oakes/West Remote,0,422,UC_ERM_TO_WRM,,2
UC,4,1412,Upper Campus to Oakes/West Remote,0,423,UC_ERM_TO_WRM,,2
UC,4,1413,Upper Campus to East Remote,1,423,UC_WRM_TO_ERM,,2
UC,4,1414,Upper Campus to Oakes/West Remote,0,423,UC_ERM_TO_WRM,,2
UC,4,1416,Upper Campus to Oakes/West Remote,0,423,UC_ERM_TO_WRM,,2
UC,4,1417,Upper Campus to East Remote,1,423,UC_WRM_TO_ERM,,2
UC,4,1418,Upper Campus to Oakes/West Remote,0,423,UC_ERM_TO_WRM,,2
UC,4,1427,Upper Campus to Oakes/West Remote,0,424,UC_ERM_TO_WRM,,2
UC,4,1428,Upper Campus to East Remote,1,424,UC_WRM_TO_ERM,,2
UC,4,1429,Upper Campus to Oakes/West Remote,0,424,UC_ERM_TO_WRM,,2
UC,4,1433,Upper Campus to Oakes/West Remote,0,424,UC_ERM_TO_WRM,,2
UC,4,1434,Upper Campus to East Remote,1,424,UC_WRM_TO_ERM,,2
UC,4,1436,Upper Campus to Oakes/West Remote,0,424,UC_ERM_TO_WRM,,2
UC,4,1445,Upper Campus to Oakes/West Remote,0,425,UC_ERM_TO_WRM,,2
UC,4,1446,Upper Campus to East Remote,1,425,UC_WRM_TO_ERM,,2
UC,4,1447,Upper Campus to Oakes/West Remote,0,425,UC_ERM_TO_WRM,,2
UC,4,1449,Upper Campus to East Remote,1,425,UC_WRM_TO_ERM,,2
UC,4,1450,Upper Campus to Oakes/West Remote,0,425,UC_ERM_TO_WRM,,2
UC,4,1451,Upper Campus to East Remote,1,425,UC_WRM_TO_ERM,,2
UC,4,1453,Upper Campus to Oakes/West Remote,0,425,UC_ERM_TO_WRM,,2
LOOP,33,1500,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1501,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1502,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1503,Clockwise,1,305,LOOP_INNER,,1
UC,33,1504,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1505,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1506,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1507,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1508,Clockwise,1,304,LOOP_INNER_TO_MG,,1
UC,33,1509,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1510,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1511,Clockwise,1,305,LOOP_INNER,,1
LOOP,33,1512,Clockwise,1,306,LOOP_INNER_TO_MG,,1
LOOP,33,1513,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
UC,33,1514,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1515,Counter Clockwise,0,302,LOOP_OUTER_TO_MG,,1
LOOP,33,1516,Clockwise,1,305,LOOP_INNER_TO_MG,,1
UC,33,1517,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1518,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1519,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1520,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1521,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1522,Clockwise,1,306,LOOP_INNER,,1
LOOP,33,1523,Counter Clockwise,0,301,LOOP_OUTER,,1
LOOP,33,1524,Clockwise,1,304,LOOP_INNER,,1
LOOP,33,1525,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
LOOP,33,1526,Clockwise,1,305,LOOP_INNER,,1
UC,33,1527,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1528,Clockwise,1,306,LOOP_INNER_TO_MG,,1
LOOP,33,1529,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1530,Clockwise,1,304,LOOP_INNER_TO_MG,,1
UC,33,1531,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1532,Counter Clockwise,0,302,LOOP_OUTER,,1
LOOP,33,1533,Clockwise,1,305,LOOP_INNER_TO_MG,,1
UC,33,1534,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1535,Counter Clockwise,0,302,LOOP_OUTER,,1
UC,33,1536,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,33,1537,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
LOOP,33,1538,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1539,Clockwise,1,306,LOOP_INNER,,1
UC,33,1540,Upper Campus to East Remote,1,307,UC_WRM_TO_ERM,,2
LOOP,33,1541,Counter Clockwise,0,302,LOOP_OUTER_TO_MG,,1
LOOP,33,1542,Clockwise,1,305,LOOP_INNER,,1
LOOP,33,1543,Counter Clockwise,0,303,LOOP_OUTER,,1
LOOP,33,1544,Clockwise,1,306,LOOP_INNER,,1
UC,33,1545,Upper Campus to Oakes/West Remote,0,323,UC_ERM_TO_WRM,,2
LOOP,33,1546,Counter Clockwise,0,301,LOOP_OUTER_TO_MG,,1
LOOP,33,1547,Clockwise,1,304,LOOP_INNER_TO_MG,,1
LOOP,33,1548,Clockwise,1,305,LOOP_INNER_TO_MG,,1
LOOP,33,1549,Counter Clockwise,0,303,LOOP_OUTER_TO_MG,,1
UC,33,1550,Upper Campus to Oakes/West Remote,0,307,UC_ERM_TO_WRM,,2
UC,33,1551,Upper Campus to East Remote,1,323,UC_WRM_TO_ERM,,2
